speed,rf_x,rf_y,rf_z
4.1,0.8463752067806773,-2.986062852653412,2.8568468492314953
4.1,1.0374559663944332,-3.256345404956585,2.633794836631173
4.1,0.5962433016069092,-3.574519767544211,2.5041436038681644
4.1,0.7346253926419084,-2.9921747656832767,2.5158051974278126
4.1,0.5161494696674224,-3.2840080746077565,2.5633907937458313
4.1,1.0592928927963332,-2.8046472595168224,2.8001816492107943
4.1,0.4168982120871596,-2.92643284557326,2.320852110166795
4.1,0.39481967754484426,-3.388320737902072,2.4354982529162537
4.1,-0.12302639087841527,-2.2431338515892634,2.878259273722892
4.1,0.8991214167176942,-3.3516761716808166,1.1798796988148579
4.1,1.6865556401824906,-2.7333930531818447,1.323258774387986
4.1,0.8884883493152123,-1.6672534410559208,1.7396695966092224
4.1,1.0627985838659861,-3.4990755602245787,1.111864611620124
4.1,0.7700846835368584,-2.4999959955669855,1.118727225540476
4.1,1.2413839479828923,-2.1906667919197576,0.6873083144719876
4.1,1.3630063368133305,-0.9999870240769503,1.4390243045020696
4.1,0.5936851195928221,-1.7756034967901952,0.5070400417076675
4.1,-0.003195304157290026,-1.1597199847689623,-0.09203219784083899
4.1,-0.15699663495761942,-0.6995108326809222,-0.09474485807567855
4.1,0.13946206663064972,-1.307482625152391,0.40070396707230316
4.1,0.29222456000716585,-1.0364778967688548,-2.0281690863223636
4.1,0.43780682453381825,-0.06373392207556118,-1.7410848921757818
4.1,0.8204974995361538,-1.775800045578167,-3.154466204390724
4.1,-0.9499393256951878,0.07351749825655475,-5.192940816852742
4.1,-1.6354384519030254,0.8618546149999643,-8.46485625342647
4.1,-1.9688559098621832,2.2800727102607663,-8.824437837952095
4.1,-4.26140806037808,4.469484829684227,-11.353893404242207
4.1,-6.920392334285427,5.229080128951457,-9.555549826079087
4.1,-2.6434016724470886,3.811601473778858,-14.127967467212581
4.1,-1.7697247957531645,1.757042279917787,-15.471894551358565
4.1,-4.0694545251203715,-4.031349586845548,-10.205569012198158
4.1,-3.396969191491626,-8.353989640690003,-6.9678141833777
4.1,-8.644965105835823,-1.7241958657594134,-5.739490748509468
4.1,-9.443016569147874,-8.90409558616266,-12.199185871173064
4.1,-6.116835182449039,-17.57369239597406,-9.284758944917371
4.1,-3.7941765967876973,-15.348341989234134,-7.977406243262967
4.1,-3.1121021932405566,-10.435786879951031,-3.7121914097051483
4.1,-3.9125434229142355,-8.301452752102655,2.7588313422825346
4.1,-5.460230956947144,-7.364624879639664,7.01924906924435
4.1,-6.660633646511626,-7.378621006489134,9.298988557738308
4.1,-6.7090371728163785,-7.4189565465588085,8.999286654332158
4.1,-5.605431707109157,-7.492822233741843,7.140432415599762
4.1,-4.4874633106799,-7.947501881921996,5.075607438117925
4.1,-4.087988014864183,-8.088427874979285,4.083751238463688
4.1,-4.4501305610470325,-8.059316716796145,4.126536153212083
4.1,-4.908076420667047,-7.352402811264029,4.243572998934215
4.1,-4.800798345220771,-6.312586142290507,4.032494822195632
4.1,-4.243249896267382,-5.129072183806832,3.6226268595549893
4.1,-3.594692875433621,-3.85932791977595,3.047499697562925
4.1,-3.0730662244190423,-2.8123291142008937,2.4532136727611884
4.1,-2.755025265001492,-2.1772616211334768,1.7822920016819896
4.1,-2.401049019042814,-1.3769442846832516,0.7760646108475413
4.1,-1.704584778494765,-0.44251404902663405,-0.20621648323028732
4.1,-0.9793759454050862,0.49432002158382543,-1.1765194740501825
4.1,-0.5152295219237103,1.3760713228101045,-1.7660177851215504
4.1,-0.5348717303090804,1.7812139602193324,-2.2429462399647133
4.1,-0.7461117029345357,2.224674829274448,-2.992906502111173
4.1,-0.8016852322947491,2.912424685324915,-4.248209175103934
4.1,-0.7207316110122015,3.856451343597569,-5.697514282498036
4.1,-1.0277719018437015,4.913038299187587,-6.516928967861234
4.1,-1.6772974976869535,6.46059648704966,-5.882570184774964
4.1,-1.160451901587182,9.62241014198942,-5.267370186835657
4.1,1.0975818532561847,13.893117108655169,-5.521561667656365
4.1,4.313622433482767,18.185376981530098,-5.212923860868764
4.1,7.884119415564482,22.197414534925134,-3.6421116701255096
4.1,11.4666057157989,25.459821262972632,-1.865318739102897
4.1,13.657584270302902,26.248165929621198,-0.20109538150381676
4.1,12.313511235006764,26.53834929863183,2.92168876893911
4.1,8.74685671564898,28.10507884357548,7.809606028460267
4.1,8.497317917771664,31.460887817832326,10.599488213257825
4.1,13.332401796716752,32.019316724592585,12.031391919490751
4.1,25.563305127622804,43.02721076685925,2.764745273276251
4.1,11.784299795422593,22.847162897452645,1.447161460687691
4.1,-1.0319112751585207,-12.234696530982978,0.1176096677530558
4.1,4.550426380396775,-9.092037845971147,-3.046519809546338
4.1,-0.29275295360221854,-3.580705355193747,4.380119034723052
4.1,0.8803559869461653,-3.4054828764814475,0.39927809644591616
4.1,3.1240319059365524,-1.429203017804385,-4.362340498543018
4.1,4.198946117057193,0.5255245027368878,-5.081159744460014
4.1,1.7795302237907389,0.461246336920235,-5.8598589755734265
4.1,0.8115055494151721,0.6795846764106724,-4.502195006204976
4.1,2.3438750270048962,-1.571351877230907,0.9246081792687177
4.1,1.6009737094319711,-3.6785717325390204,2.3660991364143484
4.1,-0.33224182063255,-3.7236901581349047,2.566958910739927
4.1,-0.6296675107171849,-3.7879673327179204,2.9474596876927994
4.1,0.035711031451477825,-2.769691215057117,2.944752722657702
4.1,0.655592587950295,-4.160809793983015,1.4786883509549966
4.1,0.4372114506610896,-4.229873758379608,2.4363809778390277
4.1,0.19008883127217166,-4.145656327176568,2.275596568496693
4.1,0.2375623412798783,-4.049460749341702,2.019017818046095
4.1,0.8981626919901348,-3.3185874738736514,2.4593908315353605
4.1,0.19360529452003905,-4.1708224497948425,2.2483213039415895
4.1,-0.07745615020053112,-3.425587106144669,2.499489490169934
4.1,0.2167070485727163,-3.5114156219729193,2.240508575052838
4.1,0.5180628614001396,-3.7457380163334233,2.3144499633493965
4.1,0.5679412186598286,-3.4818889082779343,2.6159052097448736
4.1,0.2777284005492861,-3.608438486850218,2.325798178850362
4.1,0.24378412708713212,-3.952926961080368,2.5602027652025847
4.1,0.7175877581148342,-3.4735323399793625,2.610189513263862
4.1,0.46330493329846323,-3.473140352533815,2.550010317422212
4.1,0.7000047421304723,-2.7183102777009727,2.8203401919916202
4.1,0.3211780539315104,-3.8124493544039253,2.484726351212448
4.1,0.3471237378522655,-3.71625282152702,2.292819569252038
4.1,0.7442916028753425,-2.9207111879114755,3.025387940205441
4.1,0.5930039678171688,-3.2077226723512227,2.708934148096334
4.1,0.6381145213299307,-3.2217022435889424,2.4906788368780677
4.1,0.30481613190354484,-4.311044220312302,2.555040200434903
4.1,0.6421117278676647,-3.228099061150411,2.2625435825834
4.1,0.22738454739372238,-3.378594664670477,3.0142728070739677
4.1,1.1754253484969988,-2.458515199374681,2.7289578975925743
4.1,0.35353816903872914,-4.010094713697272,2.4412497477626047
4.1,0.580685376728239,-3.47801066600186,2.5822586211469125
4.1,0.5563454691251241,-3.1207605045789037,3.0346078712499813
4.1,0.6445871736414638,-3.3670608576434136,2.145753951520309
4.1,1.1447626475440742,-2.8804758133328576,2.6939084853529143
4.1,0.36121339795679813,-3.8931825897052756,2.80378206609201
4.1,0.6027327418628361,-3.056930094737591,2.7771302970338647
4.1,0.8777847461071274,-3.128387196324126,2.6139728014297843
4.1,0.7193447473987676,-3.2669055722753177,2.4771555824892872
4.1,0.8578849723134717,-3.1156268603166444,2.4433241733834428
4.1,0.5294026272960812,-3.2852824280877444,1.8418669772483562
4.1,0.2560055386631137,-3.399854983141728,1.855938667188816
4.1,0.5478333326053589,-2.793520212944694,1.5490766462820853
4.1,-0.020144014809491958,-2.939230004875435,1.3715501075818066
4.1,1.816478532365808,-2.0263330462253446,0.1785320541220303
4.1,1.7849849099607524,-2.203180104198501,1.1051022889213058
4.1,1.633742753689812,-3.419455695911916,0.6449608049868825
4.1,1.027446269155242,-1.9054122683959456,-0.7300706346810744
4.1,0.8642402018499858,-1.4332106485948373,-0.13880483708521069
4.1,1.0315449971606596,-1.3825253033674414,-0.07922095922667889
4.1,0.42764861037061597,-3.010743179488046,-1.6937621681008552
4.1,0.46322904666306486,0.19896776635266777,-3.2963249006930844
4.1,-1.0268101188757541,-1.8531700624534213,-2.7864802439744456
4.1,1.6385021187466269,0.005752497566955515,-5.1889788648976465
4.1,-1.2166922955678732,-0.6141748300327556,-7.593870650393103
4.1,-3.293510077004673,1.8482977083797727,-8.185736617365192
4.1,-3.24115346083332,2.399536756514455,-10.796598202688925
4.1,-5.904742202404367,4.2321185181575,-10.811262423206976
4.1,-4.604578627146408,4.462422917170216,-9.537402275727247
4.1,-3.807361740563351,2.767141777487976,-16.813770867021066
4.1,-4.918972448231944,0.2503611631193853,-12.534155163822032
4.1,-5.462964535799601,-5.7104556618543585,-10.249598662825582
4.1,-4.493300838982507,-5.547203683279976,-0.8590210106893607
4.1,-8.112497863564021,-2.873975196932679,-10.508838624034258
4.1,-8.232563765393392,-9.62994241851692,-11.47671743944609
4.1,-6.879695180384861,-17.006215853667463,-5.719379673477655
4.1,-6.551881074517162,-15.97837049795083,-4.43354730265137
4.1,-5.117575213833484,-12.327978906867429,-2.2495696734623642
4.1,-4.61732626444186,-9.240406945854406,1.6540229976180296
4.1,-4.6918724025159495,-7.553928930289409,5.136090304138503
4.1,-5.31488358429615,-6.511713175495068,7.990671299663904
4.1,-5.394212506091028,-6.025145956744112,8.955581957771482
4.1,-4.999333584279043,-6.072664899264973,8.049981212047397
4.1,-4.415246935310594,-6.338123138247829,6.516884356083659
4.1,-3.7569061357103792,-6.783212628851029,5.007734253475541
4.1,-3.285374902080041,-7.2235151862079094,4.027883247819454
4.1,-3.462900431101097,-7.12014789543402,3.608478092711212
4.1,-3.7146559595381015,-6.607233081634736,3.4405430317446344
4.1,-3.8179348642420425,-5.763809919913318,3.3181171185104277
4.1,-3.4661452121539322,-4.81021101537938,3.0807283765952755
4.1,-3.0616637703086487,-4.002703003157757,2.6852716695811623
4.1,-2.848788965838973,-3.2047797383977175,2.158086851044896
4.1,-2.8322982659798575,-2.6487616462824803,1.4009758245578028
4.1,-2.765509408072876,-2.2579933920389803,0.13852284368560863
4.1,-2.5238746295708556,-1.6253305509478317,-1.1694381480116136
4.1,-2.109807188042688,-0.7172327383534669,-2.376797006979365
4.1,-1.5735931411782946,0.023201960325597282,-3.5961430996686694
4.1,-1.4038097267937517,1.110920059586394,-4.793926222536109
4.1,-1.4663346228365355,2.6824277038311113,-6.264750482043961
4.1,-1.3947447073908785,4.3952479773566955,-7.000295024660606
4.1,-1.3351304986832186,7.008586584344563,-7.182594206861174
4.1,-0.33426410508773824,10.826622188850475,-7.6858171251286205
4.1,1.9024389648680207,15.193124644794702,-7.865721455955169
4.1,5.0708000424975,19.823074205952732,-6.915169825844202
4.1,8.610383638949491,24.1991405159466,-5.320355641312618
4.1,10.923729355202678,27.820787938237196,-3.6249589088936456
4.1,10.312755622060452,29.751544056117794,-0.5835510751399916
4.1,7.29239915014627,31.464360742708973,4.867242433372624
4.1,5.067194539899496,33.22506937095526,10.595855770041812
4.1,8.403212571571856,34.57383599362359,12.861274868234903
4.1,17.087321185224365,33.25934408330358,12.061069601285617
4.1,25.23734628072476,42.00872466241002,5.184707932491273
4.1,13.000957627745668,23.25848710318731,1.5152653351106242
4.1,3.7152427057636435,-11.301272292284008,-2.7960351076377377
4.1,6.064533444059253,-8.568189682078918,-4.1734385825766145
4.1,-2.088337678282048,-4.8603271444184495,5.717729013428665
4.1,-2.3735570623685716,-6.229915137660068,4.225363453469161
4.1,3.0198032204992242,-0.41204041028830457,-4.7753792494088465
4.1,5.852902958830396,1.7390519590943059,-6.016264142204912
4.1,3.9534353709452135,0.5898145117759975,-5.499196371965454
4.1,0.9522678449770163,0.8967434589444497,-4.895917655784932
4.1,1.5819503888742377,-1.5506033983045142,1.093767859192734
4.1,0.6931943804026519,-4.086564578958223,2.453879605772461
4.1,-1.096087902852251,-3.0443681020784585,2.6092945967061154
4.1,-0.13828340348281143,-3.3793000367928534,2.6928618246906124
4.1,-0.136088334256713,-3.8004624922864383,2.3884344223660716
4.1,0.22296739188548995,-3.745016537793409,1.8971958723141218
4.1,0.4742527418328401,-4.154202252589091,2.0669852370563673
4.1,0.6393202823064392,-3.7179431959821345,2.1242055390530004
4.1,0.6151748198619216,-3.870863587306951,1.9323506307015281
4.1,0.351540100891953,-4.007019355916377,2.21949909433565
4.1,0.3178246216287574,-3.558794101174584,2.588081062224225
4.1,0.3224292681466812,-3.9176872824502156,2.36509129657042
4.1,0.5114543663647783,-3.225164979109776,2.6402638395109532
4.1,0.0825694420494212,-3.1769151305112384,2.2615907731155214
4.1,-0.058909659183067224,-4.596801165997877,2.187097079386336
4.1,0.4055477581362352,-2.912745064892319,2.6155529802578465
4.1,0.7167261693315139,-3.4776125764908197,2.1961803375965947
4.1,0.5225642895848925,-3.49641699005775,3.0701097532012014
4.1,0.4888668139391334,-3.5655278348203128,2.3537505888025283
4.1,0.440799917300364,-3.7687421399634653,2.583419486063981
4.1,0.7040948344408403,-2.7888319746250603,2.877766426581967
4.1,0.47879511000173924,-3.574045697891192,2.3913263718865183
4.1,0.3948204584959851,-3.1833060787917784,2.486884903442088
4.1,0.5575204643111094,-3.305100516296317,2.630336572648486
4.1,0.5382079317121412,-3.4963603693098624,2.6133267908419926
4.1,0.5404501648445298,-2.9762881266692016,2.5819460792966082
4.1,0.5115576477370972,-3.038214577139234,2.4380061492254788
4.1,0.3653200943050229,-3.7515847194095544,2.454529111782469
4.1,0.37954688835286043,-3.5356838320912267,2.451893868063906
4.1,0.3961694935775843,-3.422769173713772,2.4732055591104642
4.1,0.6187650235716611,-2.744642412722352,2.6502026759091977
4.1,0.961113381826149,-3.3550207774751732,2.717014599395738
4.1,0.35983018173382575,-3.8312875062410963,2.2952598204566446
4.1,0.7476816165923562,-3.148366277197444,2.6351149299318966
4.1,0.9894544796074963,-2.8773874584280006,2.5893690986175777
4.1,0.6803587338963434,-2.843517237921237,2.486147207268681
4.1,0.8430966824906271,-3.6431153335687188,2.897852946602092
4.1,0.6250223583400524,-2.553043473163716,2.2653339672997217
4.1,-0.07205253568431375,-4.7178128143999905,2.2938429500118036
4.1,0.7133913032133894,-1.9176930348707963,2.097213165360341
4.1,0.5408318777572796,-2.801121282068063,1.1701118939427153
4.1,0.8496708606032211,-2.9085598533817962,0.6190188463354034
4.1,0.849555784342345,-2.4603609760996488,1.3875971630978337
4.1,1.3068928915046112,-2.9126916274066645,1.0664323647763148
4.1,1.4528822845624174,-1.9974601943851884,0.7644272319080362
4.1,1.150998185934271,-2.461760984014938,0.7641980550251403
4.1,0.995216467988529,-1.3980473431732376,0.7807349046588413
4.1,1.181923513047216,-1.6970908386353862,-0.1272022886563929
4.1,-0.3294391666100854,-1.1099882170751587,-0.29268851437861004
4.1,-0.41097269874228526,-0.74562264506541,-0.5946899619541326
4.1,0.16373573885720324,-1.65540049907877,-0.6955071908132927
4.1,0.8366442883644647,-1.4826360554884221,-1.9698743603661961
4.1,0.3407816319290865,-0.17702364056895184,-3.6346395499985147
4.1,-0.6436660783218274,1.152533959502738,-4.923386699067376
4.1,-2.4184642602796274,0.8965885186464444,-7.493466256897365
4.1,-2.1551054318500946,1.3926766408776834,-10.784442732776782
4.1,-1.2618445309494732,3.8143588103067407,-12.61445440595421
4.1,-7.546460565500591,6.533027871137793,-10.770512425635589
4.1,-4.638996733429131,5.24003371766819,-12.04488421098191
4.1,-1.0896528426601348,1.7963039142879391,-18.411067081107525
4.1,-2.6321286511146993,-1.7695614545205143,-12.720719965079303
4.1,-3.860849296706976,-10.175770184182289,-8.373969321916476
4.1,-8.145618457341332,-3.4023391500300124,-4.386479750591472
4.1,-10.401795420909757,-9.516512207303897,-11.938198130031358
4.1,-7.271574155289546,-18.67715242115218,-8.650052149120022
4.1,-4.9867964083414265,-16.209971296632,-7.198876966700738
4.1,-3.949819337908158,-11.036418278710943,-3.4604701015793857
4.1,-4.127122181813562,-9.029083102269478,3.118442637471941
4.1,-5.085191237861934,-7.745050142104182,6.641295881710903
4.1,-5.509172593837721,-7.337590842931743,7.900865162420767
4.1,-5.183511127505489,-7.346871269393564,7.1438327409063636
4.1,-4.544094576610199,-7.353749366060868,5.344959458490346
4.1,-4.091497818877795,-7.3534476674403,4.360395416509852
4.1,-4.093945882016078,-7.439367187979951,4.209309356313564
4.1,-4.491568343715882,-7.039104242075861,4.441412469259119
4.1,-5.0113431016525265,-6.200541444078982,4.915421136710814
4.1,-5.317954553487506,-5.16080611830254,5.231362040037607
4.1,-5.155136076870492,-4.044436219029852,5.089843790611378
4.1,-4.714496599441628,-3.1651653605224994,4.589084109805501
4.1,-4.2475154788341225,-2.527800447028809,3.753019398993714
4.1,-3.7685545626771497,-1.9071921727926038,2.861872309549294
